56	75	4.9515138383
19	65	0.901480470057
2	27	5.62979535112
24	52	2.7374333285
62	97	2.09682023512
29	63	4.9941341097
10	75	7.03898754749
86	98	3.44222709622
34	85	1.1369829362
35	65	3.47358922907
0	45	5.3707715097
56	58	4.47746441401
20	32	5.42753281424
3	40	3.05312130334
59	71	8.22213984595
60	79	2.57373262577
23	53	2.71317289752
6	23	0.571448987076
82	92	2.75466585686
28	32	5.69759982635
67	76	4.90147542873
32	35	5.65725985934
25	71	7.82746402231
27	70	6.96905482094
35	46	4.84778724536
81	98	6.66907632137
38	73	7.62742333413
39	85	2.86742000068
4	73	2.20834953847
31	82	6.19600036861
8	12	0.672841518862
7	44	8.38111067861
63	83	5.18200672996
28	87	8.39495710597
11	41	6.97997375067
16	60	4.30804915498
90	95	4.25887787663
53	73	3.02493025866
36	55	4.76131579985
2	99	5.78880073446
39	42	9.9298987082
44	58	4.48219126453
44	55	9.46476754911
9	19	4.38907938202
48	50	7.49540619762
47	90	5.10450292114
29	35	2.44545520834
25	42	6.56748536755
16	75	5.00099185791
17	83	6.00855772094
56	82	6.58049086569
19	70	6.72046453788
2	18	2.64992276581
41	85	4.57226390005
24	59	0.256602091834
31	57	3.38576747134
47	95	1.07650761306
87	96	7.58641970339
52	58	3.96248831305
35	70	6.79853900973
0	36	0.911320518139
37	74	4.98344111569
20	47	1.50600345436
3	17	2.37629208015
59	92	8.0011959811
60	70	8.21777828555
23	50	7.47161127276
6	14	3.3935878972
82	87	6.14060621252
45	97	1.97624873715
28	63	4.71985253749
27	73	1.50929989684
32	58	8.19271180086
71	98	6.13582599802
50	98	5.13097708929
38	64	8.56885566865
39	82	2.36475811137
4	48	4.08685939326
8	51	9.38175099682
7	37	3.21550998305
63	88	3.72220860412
48	90	1.0909166047
11	46	1.92654624883
16	51	3.2038772672
46	48	3.97087523747
53	82	6.20226980635
36	62	6.45132758374
44	46	8.03299214886
9	20	5.37574911024
27	44	5.87935184682
16	66	8.83173689991
17	84	4.02162145101
56	89	9.16276830776
19	79	6.60213746831
20	71	5.020481325
41	94	2.52139435169
42	84	3.43763486678
5	96	7.55039131064
33	93	4.08757264155
27	31	7.9722894945
66	78	1.42435083309
35	79	3.67207108651
0	59	3.81308350918
20	54	3.65836121503
3	22	5.03046657053
59	85	3.82543126117
60	93	5.92198913498
23	75	6.23679756457
45	90	1.44303683855
28	54	3.58655799687
32	49	3.13985698584
14	65	4.32722332966
52	92	6.54316826932
74	97	1.80276949658
17	22	5.23501845597
4	63	5.87947032636
8	58	9.49530051412
7	34	4.30904979411
63	65	1.88063176987
48	81	4.56357585772
11	39	8.29994515255
54	70	7.22409788083
16	42	2.34641889491
72	87	1.91706955361
39	99	7.84024539486
36	37	3.62702473938
1	77	11.2054314327
41	54	4.76036385765
9	29	7.52231502593
12	62	9.93034358685
15	19	5.41562770416
56	96	1.43637765344
19	84	4.26861179141
20	78	3.36498645912
41	71	7.24621317199
42	95	4.12848734721
66	73	6.4093696807
67	95	5.71984852383
30	99	2.83616816965
13	25	1.10779418402
56	60	4.76818560993
0	50	1.01018399219
80	90	2.81903839834
20	61	4.44820654281
3	31	3.32119698321
60	84	3.25788585426
23	64	6.35428003617
8	82	2.98694350733
45	83	6.487076781
32	72	1.29089246292
14	72	4.37679973093
21	26	6.75789089913
4	38	5.50883546588
8	33	5.180873478
7	27	8.54171396576
63	78	1.94618236203
48	72	4.50966781269
11	92	8.29030201364
25	89	9.89432724456
16	33	5.12966107034
72	94	9.12337596998
73	80	4.91285494782
36	44	5.40421675641
1	70	8.03910798994
2	76	3.01929278817
41	63	4.96967708929
31	72	2.10180768453
26	70	3.47013407994
54	71	8.58878366672
12	53	7.06106857167
15	24	8.41672686213
19	93	5.41121203132
20	85	3.42679396236
76	90	2.78296436805
41	72	9.95223131127
42	70	8.19153380609
5	82	2.66054115218
6	96	4.02934647655
45	59	8.2071303726
54	64	5.4464055669
49	56	7.56641423111
51	79	0.697013732701
13	18	9.1943577478
25	60	3.94509208564
60	62	3.39321967651
0	9	4.34122877872
89	97	9.03368666878
3	4	2.74053405421
27	67	8.19662107576
60	83	2.12409216723
23	89	8.24532153119
8	89	2.42780023418
45	76	1.98209415491
40	64	6.35277178381
84	89	7.37325180314
32	79	8.20811762799
13	99	2.92574383984
14	83	5.1018311734
70	92	5.57927964277
53	60	4.52766222643
1	46	1.24573121329
75	99	2.65786949765
91	94	5.79596374839
21	35	3.26118230565
4	45	2.77515419669
8	40	5.72983546184
7	16	9.15835588798
48	79	6.20302402509
11	85	6.74006461078
12	93	4.35390175641
85	90	8.03995521914
16	24	8.18289418216
73	89	8.15813241377
36	43	1.45768237237
1	95	5.60218704802
2	71	7.14891366463
17	66	2.89423073796
78	95	3.85570479868
79	87	9.89393725841
26	65	4.19569909049
9	15	2.9867611915
12	44	10.2328615203
15	97	4.60561765492
70	75	6.61231468817
19	98	5.01501586842
20	92	6.56459424607
76	81	4.45253642972
77	93	7.00725713759
42	65	7.23429129882
5	91	4.05460211107
6	91	4.08267243904
29	98	1.47825465473
45	52	5.33497976899
10	22	6.61463272488
66	91	3.83632061673
27	50	5.88756036047
31	97	7.41296633761
51	53	3.8916765797
52	77	4.80369802419
35	98	3.48393088289
3	13	8.40064811764
57	70	2.4321540753
23	86	7.84508112297
8	64	7.9630919196
45	69	5.73952889718
47	63	4.6494776508
85	94	2.83358596446
32	70	2.12802399168
33	72	5.60929970892
14	90	3.7226879923
70	87	1.41031542251
71	95	4.48122285576
1	39	11.4074475948
57	66	6.94284095891
21	44	1.11635110406
4	20	2.12068277152
8	47	4.88791911485
7	9	2.86170006246
48	70	3.25829772494
11	74	0.824657825888
12	84	6.18294419135
33	57	4.44294318877
16	31	7.10522183159
72	76	4.21431375799
36	82	1.76326089667
1	80	6.40228218467
2	94	5.43729506991
5	51	7.48527598623
79	92	10.4000311011
26	72	3.2221126055
9	48	5.36933009769
12	43	5.69615656057
51	64	1.81204002053
17	48	5.67055592569
37	61	9.27855747238
20	91	3.148887575
77	86	4.14009141245
24	30	4.61442373895
5	68	7.41921384473
6	82	5.83184214405
29	56	6.63242554052
10	17	5.22223856942
66	82	2.05838914211
30	84	1.59825543232
69	91	3.40160722755
0	7	4.23436449191
60	97	2.84918480097
8	71	9.44800554615
33	61	5.19887182167
29	33	3.36354307197
32	93	2.71410603831
25	72	11.0368174217
14	93	2.18666661291
70	78	6.80876608603
53	91	4.41451396599
18	96	6.6498433349
1	56	2.82254371943
57	75	5.00757381
64	78	5.18396124529
21	53	6.85226451684
4	19	3.30904699329
31	91	5.09979632947
26	32	2.00924030194
11	67	6.95804935038
12	83	9.0866531618
33	50	1.9675962149
16	22	2.5190395542
29	66	5.7071950066
73	75	2.12386342949
36	89	4.80598323398
37	85	4.7986622817
2	89	3.74038482123
22	28	2.53718524992
5	60	5.70944081177
61	79	6.44162590735
26	83	5.95301641407
9	57	3.85606453691
12	34	6.33213891321
25	51	5.46462799715
17	41	6.6228757623
37	38	2.62938768163
20	98	3.61655406052
77	79	9.42282779125
42	51	1.1057480683
5	77	1.6928593295
6	85	7.49140505837
10	24	10.523718789
67	73	7.40079195515
30	95	0.804088347449
13	61	0.574597423656
0	30	2.30547986848
55	77	3.07211168573
52	60	2.40723544042
8	78	4.71588343419
65	99	4.39533142327
27	78	6.50971584644
85	96	6.96949383083
32	84	4.55587978543
33	90	5.56112697091
14	36	2.12867060023
71	77	10.0533024582
18	91	2.64395026881
1	49	10.124576105
57	76	1.69613933218
58	66	8.24305461177
21	62	5.46228033098
4	26	1.80889662178
80	91	2.85548847689
43	97	5.61503214638
26	43	3.4002793414
63	98	6.33727058267
40	54	7.91404540654
12	74	6.26711922263
73	76	2.92657191505
36	64	3.84379534767
37	94	7.52738951134
2	80	3.52558052888
22	23	5.07601830124
5	37	5.275992949
61	72	10.7449624739
26	90	4.49415625357
9	34	5.07670460066
27	37	6.94843895191
30	55	6.94495752352
88	90	7.71123693902
51	78	6.98334299546
34	42	6.73266506658
17	34	3.31460420565
37	47	3.91404160712
42	58	1.65215354383
25	98	1.71851854494
6	76	2.49679975452
67	78	5.40203439973
30	70	6.10062786295
13	54	4.67147245188
0	21	4.34686369366
92	94	6.9243990434
55	74	7.7382656909
3	96	5.03497010452
95	96	2.9634595608
84	98	5.53944373966
29	76	5.66957673564
50	61	4.79244072388
33	83	3.5655546497
14	47	1.43695496985
52	91	3.66841598639
71	74	3.22332933771
18	82	3.15676121509
1	10	7.34871985578
57	85	6.54546500673
58	77	8.71423154905
21	71	6.22616524799
69	92	5.84966583143
26	50	3.50528012018
46	49	8.89721818743
67	97	7.72614038212
12	65	6.31458235955
31	41	11.3832073058
72	97	7.03862977531
36	79	5.99775870195
37	71	8.18549666124
2	43	2.52769077681
58	60	1.5696845797
39	57	7.04698098553
22	46	3.00610482893
5	46	9.05456168861
61	65	4.30994171946
62	81	1.56589414532
9	43	4.4405379709
30	62	4.21490993179
51	87	9.88826447838
34	37	5.27578161015
15	69	5.76167581834
37	40	4.56676739981
96	98	5.79176582408
6	71	5.27047385218
49	93	5.185071555
30	73	1.17021706297
13	47	5.18641631553
18	58	8.61197057068
55	67	3.01819382141
38	57	3.57454432201
46	58	3.83485004286
81	84	3.61478632224
64	73	1.02231856897
11	25	7.82318829151
32	98	9.03339760967
33	84	2.58435725022
14	54	4.48051080867
18	77	5.29332470668
1	3	7.30163687651
57	94	8.58978664456
58	84	3.75101863289
21	64	2.89724114683
4	8	5.07070662835
43	95	3.18010709853
26	61	7.59497822348
46	56	1.62594659118
25	34	4.58776004665
44	69	3.58849453436
47	81	5.75143587004
19	22	4.68757723803
2	34	3.14748422546
22	33	3.11337314595
5	23	8.6282745187
61	90	9.93726082379
62	88	9.46616207689
9	44	8.90202471871
54	88	2.79563046405
30	33	1.44236026603
51	92	9.99508166851
34	60	4.20996011694
15	66	6.30385471852
37	66	4.42740577562
42	44	6.08919379119
81	90	3.47639586058
6	62	6.06814988089
10	53	4.63232258681
49	86	4.70252089251
50	92	4.54312445939
13	40	10.0488094123
18	53	5.81220685512
74	86	5.44243751858
55	88	1.62767329019
17	96	5.91746821025
4	96	3.04159122799
25	29	2.17817914384
8	99	8.74773289457
40	71	5.33192834438
11	30	2.93975083095
14	57	2.5198461771
44	66	6.56456376022
18	68	8.02873382893
1	4	5.659591814
58	95	3.96275097161
21	73	3.85194863138
22	73	0.587145065409
43	84	4.3778533956
44	94	2.97271261611
46	67	8.7900296253
27	84	2.11687603331
68	84	3.05394336856
51	52	4.20080326922
19	31	7.89367998844
2	61	7.10606262203
22	56	2.85492064491
5	16	8.40313181888
61	83	2.04140051012
62	67	9.81790908705
9	85	4.5435788269
40	44	9.93555034864
30	40	5.2203641965
34	55	5.38419606881
15	75	4.93845780327
0	75	1.35807299424
24	65	2.8258343328
23	27	4.98411573648
6	49	6.47486745256
10	60	8.32542609701
73	81	3.6155377001
49	79	8.88563429088
50	87	8.07162649538
13	33	4.68457814615
52	84	3.4930836642
18	44	9.47610645313
74	81	3.16287810573
55	81	10.840099124
38	43	7.16650325815
3	87	3.44932527924
57	79	6.13103610214
43	60	4.435348136
64	71	3.64581678838
65	79	7.09186502214
11	23	3.19257576922
79	85	7.59587076262
98	99	1.41640703937
1	29	7.46368896081
21	82	6.64949200358
22	64	1.35617783787
43	77	2.76070297669
44	85	5.11353663143
7	99	8.02191921872
46	74	2.72722221941
68	83	4.14134482656
51	61	5.75336277338
15	35	5.02236002231
19	36	1.35400417947
2	52	3.72764161881
22	51	1.89494649896
5	25	5.57014857369
62	74	3.77415609096
9	94	7.30338156823
10	84	5.07469079222
67	87	3.13896689557
86	92	6.22995086093
34	78	1.29076848674
15	80	0.256528684547
0	66	3.01800142849
55	57	6.69871296164
76	98	6.67399026336
24	72	9.52121738912
6	40	0.301594803795
29	49	6.61524083438
10	39	7.79714034284
49	64	6.79124569714
50	78	0.73100964042
13	90	9.56544409433
35	53	4.04894243333
18	39	4.45566992079
74	88	6.42127860196
75	90	5.83295505998
40	72	3.96340971588
3	92	4.54916821316
4	86	3.72987173154
43	53	6.30239627012
8	17	2.62890838772
64	94	5.17072957954
28	76	3.63066917403
11	12	7.09092060897
25	81	8.35187901128
54	98	5.87569196709
1	22	3.95685115302
81	92	10.5980528708
58	97	2.59254344819
21	91	6.44161115715
22	91	4.22599265686
31	64	8.79151874624
43	66	2.29889864808
44	76	7.22652345397
7	88	0.785682380816
83	91	5.6183435514
46	77	10.0407443686
47	65	2.92384710761
54	59	3.97259008801
69	84	3.8796718686
16	96	0.930640827073
15	40	1.94380301288
36	99	4.3644468156
19	45	6.0658201876
2	15	3.27288744609
24	32	8.2303273386
62	77	9.97221797516
9	71	8.35551068621
10	95	5.57280142269
27	96	1.01293505633
47	54	3.20410036787
86	87	9.1738229473
25	52	3.82317367842
34	73	4.24083386496
15	89	6.01467063849
0	89	5.23964124028
3	52	5.33603264491
24	79	6.69726845395
23	41	9.65468026936
6	35	5.67785790827
10	46	6.29488815512
50	73	4.40258958629
13	83	1.77055366906
14	99	4.71124305427
35	58	3.02593293125
18	30	5.45009630147
75	83	2.69865153602
40	79	6.52298559764
3	69	5.16121987605
4	93	2.56020284276
8	24	8.51189558392
64	85	5.2110249042
65	89	5.09930608672
28	75	0.487655276385
27	71	1.7544127365
14	18	3.72492331418
17	74	4.58868564399
39	62	10.3862893977
22	82	5.57108194766
44	75	4.02405973576
7	81	10.2248573073
83	96	5.45741559155
40	61	10.4817033566
47	78	2.7952898875
12	28	6.96993661947
69	93	5.61414615212
81	95	4.67611502054
15	49	4.81640606487
19	50	0.279670245632
2	6	4.82572932503
41	97	6.02172413652
24	39	6.34173393639
5	11	7.34459984243
40	82	6.12685793945
9	72	1.9543963683
10	70	1.23924545504
27	58	2.04499260716
65	67	6.38589702201
34	64	4.17722021577
35	82	4.24382692564
0	80	5.17329559081
54	89	4.1570041795
97	98	5.22438752914
3	61	8.92022794746
59	72	9.7731252543
24	86	2.07082053579
23	38	4.18914742485
6	26	3.62957845933
54	66	1.29002290602
10	41	10.6146683259
27	90	3.90034323658
50	64	4.48138228965
13	76	7.2896698308
89	99	9.03240058492
18	25	10.0643311862
38	92	5.10819895859
3	74	3.40259589938
4	68	3.95041439911
8	31	4.22946152698
7	57	6.46458733025
65	82	2.76371203765
28	66	4.74534838504
11	58	3.82878193206
14	21	5.8249325663
53	70	5.09754390445
1	96	2.63958709771
69	80	5.96326846229
39	55	1.7769897816
22	85	5.7023979937
40	87	3.75349591602
7	78	3.02705172278
46	95	4.44444730542
47	87	6.68726250323
12	27	8.29918898138
68	72	8.54764134182
69	70	7.28648166518
16	94	8.69613288655
15	62	6.60646416465
56	69	6.16901319064
19	59	3.67338774791
48	66	8.51916867404
24	46	8.65101383351
29	32	7.71471975314
10	65	8.34956143042
66	98	7.16569328293
86	97	5.16119931889
34	91	3.49468985383
35	91	3.42129982
0	87	7.66488420294
20	26	3.42751278857
3	34	5.28667940358
59	65	3.07937216108
24	93	8.23898807281
23	63	9.63610812003
6	29	8.12326220513
82	98	7.01145127299
28	42	4.38993291383
67	77	5.35354173908
32	45	5.07654660128
13	69	3.27605616253
35	40	5.93852663355
81	99	5.48012622127
38	87	0.958398215255
39	95	5.86669139958
4	67	5.1963290569
31	83	10.4795985153
7	54	3.1203984929
63	85	1.64927950386
28	89	6.94613311508
11	51	3.39139933763
14	28	2.84942278354
53	79	3.68962455428
39	44	7.96733335534
44	57	8.92225580861
26	99	5.79297242429
7	71	10.1094942864
48	60	6.81530095187
47	92	5.27719041012
12	18	1.24886968432
88	99	7.39296896022
25	43	5.19010631563
16	85	7.81150926896
17	89	3.3564536165
56	76	2.5977929721
19	64	4.23888364467
2	24	5.83131319575
41	83	1.14803049726
24	53	8.03057863087
31	62	9.27939469568
87	91	5.18624262536
10	72	2.65660461852
34	82	2.78994047493
35	64	1.3692332598
0	46	6.73567572216
56	59	8.52301911045
37	75	5.18740330744
20	33	1.2072234465
3	43	4.71117307048
59	70	10.1869605248
60	72	8.40709498351
23	52	7.10122573435
6	20	5.77758344982
82	93	4.48877193394
69	79	5.60123777958
28	33	1.39805281352
32	36	3.78697125283
67	71	9.35742382092
38	78	7.02858080636
39	84	6.88990058046
4	74	1.96268459736
60	63	6.50918428484
8	13	9.33056092107
7	47	4.69647273555
63	82	3.51791243385
28	80	5.46918510797
11	40	3.28350176413
16	61	8.396361178
90	92	8.56142583062
53	72	5.97446724146
36	48	5.90019058681
40	91	4.38288545419
2	96	5.54518752301
44	48	9.90585721163
9	18	0.85924020674
48	51	6.40010847048
27	45	2.52804951777
29	68	4.16346724761
69	72	6.92599131779
16	76	3.30008603729
17	82	0.839401879351
40	70	2.70711603958
56	83	6.70984270739
19	73	4.13418453986
2	19	2.45765220552
17	60	5.83841545287
41	84	5.90563870238
24	60	4.14798690292
42	99	3.78081920671
77	99	6.99869998548
9	99	7.76468457944
87	99	10.3383104403
35	73	1.28475840973
0	37	4.48639133223
20	40	6.05004414535
3	16	5.36014160809
59	95	5.39941152059
60	71	4.00584046589
23	77	8.90756652286
6	15	1.67221947623
82	84	4.53203873351
45	96	1.59199378019
28	56	5.00662034322
32	59	8.48226781202
52	83	1.97452506965
38	65	7.90029871863
17	23	5.57300778076
4	49	4.48909886575
8	52	6.66756038549
7	36	3.86860380813
63	91	5.04051651965
48	91	4.69231064741
11	33	4.0747519368
16	52	5.6598148814
72	81	8.36510039566
39	96	8.78096273346
36	63	3.83927442604
1	75	6.63639584208
44	47	5.30896182822
9	27	7.06680817855
47	98	5.10108534105
16	67	8.08869024009
15	21	8.28230844791
56	90	1.49067178717
19	78	0.946221481072
20	64	1.84509209756
39	77	1.30096589424
41	93	8.23844987714
42	85	7.69747671091
27	30	2.59010639577
66	79	8.9312247537
67	92	2.9177516278
13	31	11.7156509049
35	78	3.86641584861
0	60	3.77056556484
20	55	6.80721046162
3	25	9.15783121898
59	84	6.39880662191
60	94	4.93318463859
23	74	2.80835148478
45	89	8.54126115549
28	55	6.91847242064
32	50	4.99049048405
14	70	4.22763219942
70	99	8.93642872336
39	74	7.57780670271
4	56	3.31914324383
8	59	8.76845929291
7	29	7.33981366255
63	64	6.53161594046
48	82	6.47808082077
11	38	6.47335031298
25	90	9.91988617667
16	43	6.92113753942
72	88	4.2229537346
53	90	1.5982827459
36	38	5.97466797664
1	76	5.27187525429
81	85	8.64451674743
41	53	7.55876239161
31	73	7.80074782363
9	28	5.60618421221
31	47	6.53635526055
12	63	6.73508191089
15	18	2.50518176209
56	97	1.95060532411
19	87	7.92992360983
20	79	4.17423798907
76	92	6.20918671147
41	70	10.1868100231
42	79	0.508329890646
90	94	9.63453741586
31	49	6.24009826482
66	70	7.05662714849
30	96	2.96760445622
13	24	1.00661985417
25	61	0.624262018412
0	51	5.3735432682
20	62	4.77620562515
3	30	4.14687232759
60	85	5.29484615448
23	67	5.57153393319
8	83	8.63505084189
64	96	2.90187984404
45	82	5.9815083131
40	95	4.53552802024
32	73	5.9349581021
14	73	2.63237888009
70	90	4.22755545681
77	85	1.91603553909
21	25	1.60764774433
4	39	5.74807240692
8	34	5.77681741497
7	26	4.03400703829
63	73	6.61958478516
48	73	5.21577659107
11	95	2.69051564687
33	46	5.78986311573
16	34	7.08525513782
72	95	5.41523491769
73	87	8.09540673204
36	45	4.83711618164
1	69	7.8374386006
2	77	3.53392327801
17	67	3.11873412639
41	62	6.55166564828
78	85	0.37683357747
26	71	6.27979434786
12	54	5.62914831567
15	27	5.14531472976
70	74	4.62367589507
19	92	4.63105397644
20	86	1.9237717035
76	91	2.19956373988
41	79	5.67067339028
42	71	1.31591049133
5	81	9.21273826846
6	97	4.34964102522
29	99	1.26750156122
45	58	4.56841716319
27	51	1.60121270109
13	17	6.78726169215
52	76	4.21321524918
0	10	7.04268385144
55	97	8.93559897763
3	7	4.55797201733
59	98	2.86812784479
23	88	7.19923583622
8	90	6.91893196947
45	75	4.54181315951
84	90	3.17216244268
32	64	6.78095751878
13	98	2.17557232063
14	80	2.61976250221
70	93	2.42992013689
53	59	8.19868307524
1	45	3.41564862358
75	98	3.80394726272
21	34	4.14860966136
4	46	4.45305875322
29	84	4.69282224868
8	41	9.21218307125
7	19	3.80537563394
48	64	6.2254549168
11	84	1.49631052466
12	94	8.49667580288
33	39	4.76323313575
16	25	8.25286379602
73	88	6.5219198324
36	84	3.12929242278
1	94	10.121564721
2	68	6.33861692282
78	92	3.90652701502
79	86	5.7505457445
26	78	3.58157994053
9	14	3.60354184253
12	45	6.75108725988
15	96	4.48726383275
37	51	8.2206911359
20	93	4.68065520601
76	82	4.0206808052
77	92	2.95266037957
42	78	7.61531680752
5	90	8.66393032672
6	88	6.62853984608
29	57	7.36531885874
10	23	2.13919221826
66	88	1.95394283708
67	90	6.54801316369
30	82	3.97595189269
31	96	7.18649559568
17	19	2.6239048852
0	1	7.83745305088
3	12	2.86987290413
23	81	4.79984814573
8	65	5.72966912849
52	62	5.51867341555
45	68	3.60242997381
84	97	1.68571033123
85	93	6.14502458966
32	71	7.8111030408
25	73	5.38573133057
14	91	1.531207729
70	84	5.06751499048
71	94	8.79971239874
1	38	9.21708864229
57	65	6.70149847981
21	43	4.65052732102
4	21	5.39944032815
31	88	6.30592877657
26	38	4.05077159657
7	8	2.63174455275
48	71	4.91690448677
11	77	8.20828804659
12	85	5.68247467232
33	56	4.89512828093
72	77	6.37856078912
36	83	4.22749172549
1	87	9.21220491313
2	95	2.79862366658
22	26	4.24688561939
5	50	1.30950537416
79	95	4.21414623695
26	73	3.9992324642
9	55	2.86679822043
52	71	5.87344978585
12	36	4.85928885161
25	44	0.62144536815
84	96	1.89991927781
17	55	3.26228109503
37	60	7.34888144911
29	42	4.99199314334
25	64	4.47207680655
24	31	11.1385045654
5	67	6.17294797399
6	83	8.2625892777
10	30	6.34888624829
66	83	5.92137148364
30	85	4.04907600916
0	24	3.56475372176
27	68	1.08425544313
64	88	6.99320979999
60	98	2.38930550521
8	72	2.15325053017
27	79	1.56794178268
32	94	7.84200092159
33	64	2.98218169869
14	34	3.95204277742
70	79	8.52869225715
71	87	8.96113047336
18	97	6.62225946261
1	63	11.1222081309
57	74	2.22521428785
21	52	2.83270056496
4	28	2.45618741396
26	33	2.40756937525
40	53	2.84095080915
11	66	7.69289389207
12	76	5.02121824487
33	49	3.80930534064
16	23	3.73047895963
29	37	7.62319589098
73	74	2.53556755074
36	90	5.85118069034
37	84	4.8316526109
2	86	3.84283856946
22	29	3.81888645667
5	59	3.73323926447
61	78	5.35842891238
26	80	2.38083270443
9	56	6.36760422001
27	34	5.74790660278
12	35	7.03831524027
51	72	8.98735835012
17	40	5.30504814491
0	96	5.23179762953
27	91	4.95571870602
20	99	2.39002364161
77	78	1.89160007261
42	48	5.76420315445
5	76	5.88384784294
6	74	2.62462059162
10	25	11.6490639811
67	72	1.41859866762
30	92	6.69783823611
13	60	3.89240298359
39	66	1.41704579398
0	31	7.58350937703
55	76	6.44556350855
95	97	2.59710641697
8	79	9.66430667566
29	77	6.08060221676
65	98	4.90121566121
32	85	5.18464047368
33	89	5.66769390026
14	37	3.50936718995
52	90	6.66063667552
71	76	4.47550036988
18	88	3.16288420397
1	48	4.97380721812
57	83	7.51703001835
58	67	9.66560654138
21	61	1.88125183979
4	27	3.14325597786
80	92	5.87813321948
43	96	6.06833871541
26	40	3.92853905997
46	47	5.51894780263
12	75	6.48620135382
69	87	8.58653084902
82	86	3.70748554846
36	65	2.25507675639
37	93	3.24061753262
2	81	7.25182273984
55	63	4.79718216019
5	36	2.81347807544
61	71	8.07112829439
26	91	0.476600615933
9	33	4.21241189077
54	56	7.72267807603
80	86	6.55060912014
81	89	10.9545439491
30	52	1.90265475495
88	91	2.9801357895
51	81	2.95318838386
34	43	0.636870712224
17	33	2.57669612316
37	46	7.68636315558
42	59	7.09658306125
25	97	6.78743403582
6	77	8.35069949633
49	91	2.78381557637
30	71	4.31974779909
13	53	8.12345037821
54	91	3.55236909774
0	22	3.96540810517
92	95	6.19370476661
55	69	6.07573195426
3	99	6.96477837781
54	76	5.4155721751
73	86	3.60674301155
27	88	7.7716434685
50	58	6.11218961761
33	82	2.62467181483
14	44	6.482247047
18	83	8.24948360502
1	9	9.13535582568
57	84	2.86338230301
58	74	4.31095708814
21	70	10.0419862494
44	65	4.33330650669
80	83	7.71685059146
43	89	4.81996330588
26	51	6.12592276827
46	54	8.67894391932
12	66	4.98123246301
25	35	4.61958424691
72	98	10.2628486354
36	72	5.07330565974
37	70	2.70041238673
2	40	5.12283305867
58	61	5.24503990011
46	94	9.22523406548
22	47	3.01937993126
5	45	7.62622370953
61	64	4.59063118058
62	86	6.47101438898
9	42	8.38814671603
30	63	5.58268351783
51	86	5.10993852128
52	72	7.22754511825
15	68	6.18445461174
37	67	1.30677992785
77	94	4.1812629795
6	68	5.99856295894
10	11	5.00159918893
49	92	1.58161114314
30	78	3.91983234794
13	46	8.52578643233
18	59	8.73405584305
55	66	3.09711971244
17	97	5.6772746753
25	27	6.42998349751
64	74	3.5467693468
28	96	4.03492519661
11	24	7.47406657144
32	99	7.80077150865
14	55	5.89278982274
18	74	5.02474486617
1	2	8.13664416496
57	93	0.407247805026
58	85	6.83203669849
21	79	4.56542468444
4	9	3.97870479589
43	94	2.90994441341
26	58	6.26424511286
46	57	4.50951117092
27	85	6.63034590023
19	25	5.20628045672
2	35	3.7771320776
17	68	6.72979646317
22	38	7.6746430514
5	22	6.24492616043
61	89	9.39764783263
62	89	11.0657695782
9	83	7.73407962975
40	43	7.13806261158
30	38	6.92993518828
51	95	3.86335108439
34	61	4.14615403722
15	77	6.75378625253
70	77	7.43021165338
42	45	3.54426306771
23	29	8.45052921104
6	63	9.10986244181
10	50	7.65806566975
49	85	2.79660266331
50	93	5.64208738713
13	39	7.31355979826
18	50	5.19216502796
74	87	5.98517904739
55	91	4.36194925621
38	49	5.13656333858
3	81	6.54678916068
4	97	2.7825463157
25	28	4.25386956539
64	65	4.67528569046
11	17	5.34611151408
14	62	5.15039492379
64	80	5.9083379729
53	97	1.77359285886
18	69	5.92327866107
1	27	3.04322617724
58	92	9.99332185374
21	72	9.97968600057
22	78	5.58788684276
77	97	8.17713564942
43	87	8.00459604506
44	95	5.46509394949
29	87	10.479195963
46	64	4.19944704327
29	80	7.55090008493
45	57	2.35326844179
68	85	6.92544335828
51	55	10.242354142
15	37	2.6834574741
19	30	3.03401317246
2	58	6.68045160132
22	57	4.40566087399
5	31	8.84617413657
61	82	6.92123436042
62	64	3.15540907456
9	84	4.95454401717
67	84	6.08245667005
30	41	4.35932353927
86	90	7.50240487428
34	52	1.80331613878
15	74	2.83351526806
0	76	3.77437163321
24	66	4.9247603429
23	26	4.17681779666
6	54	7.61256142903
29	50	3.6536872185
10	61	11.4902892895
49	78	2.47258708989
50	84	4.54693117472
13	32	8.91549958648
18	45	5.50228629518
74	94	7.5777773233
55	80	6.07915791142
38	40	3.88011215613
3	86	5.7518932668
43	63	2.48725396768
33	55	5.62233256619
65	78	1.05210892706
11	22	2.02169804393
25	82	7.32996858597
69	98	3.79509676806
1	28	6.49326486672
81	93	5.17902562337
21	81	6.74709593517
22	65	5.31479930377
31	65	8.74029962156
43	76	4.50608671449
44	86	3.08440338382
7	98	8.81806823503
47	71	5.54553726444
46	75	5.60080118372
54	58	7.06836357081
51	60	1.89401860877
15	34	6.04099311023
19	39	3.5777958616
2	53	5.22588842002
94	98	4.03365094602
22	48	4.93130556039
5	24	3.49607065269
62	75	5.15940330056
9	93	3.5197764495
10	85	8.03609852813
27	97	0.565387102483
86	93	6.19353812704
25	53	8.40660795747
34	79	6.59178591341
15	83	7.56544048071
0	67	5.69200953096
55	56	9.02805114218
76	99	5.28237015596
59	61	1.32661102105
24	73	5.11357804466
31	44	11.830572602
