75	187	4.85876071937
94	101	7.53176147292
41	127	6.86969703379
98	120	0.299144744447
61	100	3.69672878402
64	136	8.85405589388
27	60	9.01708721101
84	187	7.5861233471
47	49	8.47415327418
101	111	7.58675647945
13	193	2.64552088861
198	199	10.1895405145
112	132	1.25438742479
40	161	2.93888556542
3	55	6.50937609471
41	136	7.02109466018
60	188	5.92777728526
23	40	5.67606961535
148	173	4.75442248147
93	96	6.00225751645
50	70	3.22954977612
13	82	4.56802043181
107	123	2.26602634523
17	151	1.35594908125
164	194	6.64224787104
93	164	11.2794710794
40	48	4.10783783405
3	68	8.94049773458
97	161	6.28762422807
23	153	2.53318667205
106	113	11.3005759049
64	86	8.70933972123
70	156	2.64346247225
73	136	8.5840693223
2	148	2.89167446693
89	93	6.88749003705
22	83	3.99655789609
79	102	3.14287867898
26	30	2.63075024792
83	99	7.72243250205
46	85	8.72817837769
12	29	2.01394598743
50	168	7.64672682416
69	92	5.12714512604
16	88	2.34236973929
35	196	5.88930242056
105	184	4.02489137975
36	107	5.67137519702
55	153	1.13314752021
2	7	7.03059888659
80	181	5.38370442215
102	156	2.78873166055
103	173	5.79613724131
31	144	0.580788811643
125	140	7.09616612954
35	85	2.34676336233
108	192	7.60390463979
21	138	6.34880075874
59	75	6.18193887005
25	79	10.6815623512
79	132	5.73588390735
82	104	6.44365597229
45	116	5.0569957874
91	125	3.34609529171
102	111	2.89341182618
49	113	9.00228133502
68	171	8.50046926005
31	33	3.36468199887
72	174	1.33835413993
105	131	8.03944636959
182	183	5.82776464424
81	108	1.7379377375
88	197	0.813292612856
116	191	3.2193639637
44	172	2.31635011914
7	56	8.15542074363
45	133	7.87453591068
48	183	1.78045142559
11	61	5.61939010494
49	194	3.01746693688
54	125	3.39520254516
1	103	3.66991216862
129	170	0.879580182745
58	112	6.13695283527
21	108	5.66782523575
149	167	6.34784690761
78	119	3.03551952648
81	177	6.7061893679
44	67	4.81596670234
7	73	9.24155960414
101	190	5.91456565912
11	138	7.08174099979
68	73	11.0463054657
164	186	4.21449050011
77	133	4.00492283507
24	47	6.05949576132
88	170	5.3611028748
6	131	3.18859863857
10	78	3.85144011968
67	115	3.12398212609
105	196	8.67032505229
87	108	2.6013075253
34	88	7.83001510065
0	40	3.1540011427
54	159	4.54515577297
20	27	8.68651393629
114	138	7.62401105721
24	94	6.42346500981
43	138	6.84915185599
6	18	5.98599324283
63	199	8.7106677105
157	158	7.27432832961
90	163	3.81323975186
0	199	9.09536576144
110	166	1.65061627857
147	152	4.20879082754
20	138	6.44847641694
39	94	4.07413902239
88	143	5.8814638151
9	159	6.16925352056
63	84	5.56955939141
29	68	6.20829803869
67	145	4.3353999652
87	178	6.97388435119
168	196	3.51621945799
53	78	6.17971942776
57	139	5.03319578068
76	161	8.03107102098
39	47	8.40542402095
104	170	5.10030324103
123	134	9.09266039692
124	181	5.22578443211
52	138	4.48760919286
110	186	5.52026259824
56	77	2.10179858544
19	67	4.97145263885
42	96	2.9654454004
5	124	6.17230433787
133	183	5.30008029245
62	103	1.52416718149
9	121	6.8508439975
137	140	7.28210878051
66	122	5.8169489634
86	121	1.86460238722
89	139	1.75868080286
52	57	6.76325204079
15	183	8.25207031615
56	60	8.90887793004
19	176	2.47525990145
97	199	8.95595091149
65	178	5.5033747485
28	34	6.43089470332
85	191	2.77592868865
32	37	5.41159367381
14	117	4.50962776688
71	124	3.63784022977
106	109	9.40535167013
75	121	3.71611495642
38	79	6.22326297905
4	75	4.79613811051
42	130	4.26179036631
8	14	0.744926649872
118	185	2.26421573778
100	116	4.9950800546
28	81	7.75728304042
122	180	5.63888543046
32	148	4.70298364161
143	186	6.80662117173
96	106	4.89040682187
94	182	7.70392946028
95	155	7.92815346824
98	173	1.07761874834
8	157	6.81417718058
27	107	10.6996973105
28	192	8.16035367816
47	100	6.85402883605
13	148	8.07825006426
51	97	7.01130803928
17	81	3.52281844847
71	162	9.42150703345
75	167	2.00108675961
41	91	5.02582725036
61	136	3.47331551007
64	148	1.39408146735
179	197	7.56183428365
108	165	1.14392390631
114	127	2.77287541874
112	160	6.24942005394
40	157	8.82484151497
3	19	5.82103105038
60	64	9.09954751933
23	76	7.29602111521
141	155	2.71793015577
46	151	4.12160533132
50	106	5.36800611228
13	118	4.84476765492
70	105	7.78458228629
74	100	0.464583710958
93	136	11.5237827163
40	44	8.78880429374
3	160	5.05750509252
22	140	3.57498666601
122	199	6.37725723496
23	189	8.23775111082
26	195	8.40877279058
121	199	8.30297422787
69	175	7.97059493209
16	53	6.90843509894
73	164	7.18350061639
36	56	0.382462699991
2	120	4.73147587309
59	137	5.98786886846
22	127	6.11542374836
79	122	8.8550282821
26	114	9.45060196463
154	175	8.35367618408
83	127	2.85963613835
46	113	6.62638450894
140	182	9.0003318356
177	198	10.593338854
106	164	10.3000878195
16	68	8.75546105294
126	163	4.02864762683
36	143	5.10634595479
117	189	4.31752754042
93	110	3.71380572106
82	189	9.2689052904
141	150	2.18628515523
102	184	4.83796806364
139	142	3.30881567628
12	144	0.979213935632
31	116	2.66325852107
97	112	8.79199926447
35	113	6.54606211302
1	161	6.64436728914
116	118	1.08474828509
126	128	8.21223951641
21	174	3.86431026637
59	87	5.86803466413
25	43	6.53183832769
79	152	7.53333628627
45	88	4.82211195246
48	196	0.618756963192
49	157	3.53166544465
68	143	1.67661728138
125	172	6.53478139755
103	126	5.69311936475
21	31	1.7438838387
115	172	5.68845171258
117	152	5.01037112243
116	147	4.08179808041
44	144	3.4328522835
7	28	7.43001396252
124	193	3.70026704659
48	83	5.32504541509
11	89	8.19579819044
34	154	6.61709019519
72	89	3.18229566396
54	89	4.59941771839
1	67	1.94103878463
129	182	9.61409922767
126	165	3.55334526434
121	177	8.52140890785
78	83	2.41412477961
81	157	9.92417537673
7	173	7.27932804493
10	147	4.93374007389
11	182	7.0505065965
80	194	2.21755094351
103	149	5.63539948206
166	176	4.1699613739
20	72	4.40690524189
58	135	5.44854277653
77	169	5.92120718024
78	194	2.66183879221
6	111	4.23090631978
7	194	8.36684509774
10	98	9.33228828582
67	111	6.72282541772
30	97	9.30678182534
158	186	4.11471316449
87	112	1.41929539143
34	124	5.24678456617
162	169	5.13369614742
0	52	7.56749368577
20	63	3.55271638411
114	174	5.85384320125
24	186	1.66876082756
91	198	11.175024364
134	195	3.75043096933
109	110	7.12008105872
138	142	4.33279094586
80	167	1.53683908519
158	197	6.02384623553
90	135	6.25238036288
103	176	4.22333366406
0	163	6.12167934398
133	163	2.08763940195
147	180	2.08513053782
20	174	3.25237455618
39	66	7.25066343565
5	190	3.34570561463
9	187	0.707158209416
63	72	3.97209539641
29	40	4.7941292853
67	141	2.09629333782
33	45	5.51542805278
53	162	8.58477622079
57	167	4.41924248977
76	197	2.81332882013
156	196	3.8013488537
132	187	7.90917716511
100	195	9.48657017348
119	161	8.03169095305
156	173	6.5084697802
104	134	5.50466823438
123	162	4.75289605346
160	168	0.804181942724
33	158	5.69126454285
52	110	1.42678472069
15	26	1.6258597232
56	105	7.4373625235
19	95	5.0327460811
38	137	3.87174603465
76	84	8.48571532692
42	68	7.627357924
5	80	3.77594069004
133	171	8.95950135951
137	168	5.87243143721
66	94	5.55460313887
86	133	8.90510474722
14	166	8.96794246077
15	139	3.57441619155
180	194	2.90791291253
8	91	9.91717349793
62	146	5.86860333711
65	158	9.83709040682
99	133	8.657496229
32	65	7.08284614778
14	81	6.40986913101
92	124	5.31464948715
71	96	7.30988240819
18	108	3.38165454861
146	185	2.51732107649
75	101	4.98904810927
38	107	6.43234468567
166	188	5.48581716701
4	47	10.8265278324
8	42	7.06969615186
27	198	9.03327299941
28	181	6.29595745345
47	139	8.0920323425
32	176	5.05460059952
96	103	3.00733067251
142	181	8.61008037183
94	146	5.20490642789
131	164	2.87952253796
4	190	1.8112407084
98	177	2.51327307982
151	185	3.21738539677
8	185	6.50528899721
27	119	10.3897700445
84	140	2.30947640103
47	120	9.8707223551
13	184	3.84657463744
51	125	7.9938316262
17	61	2.21445392969
71	134	4.39839586835
37	50	8.92980111986
41	183	6.12036409586
61	172	5.86046529538
155	171	4.48474585156
107	178	6.44382597191
144	184	6.37401551761
108	137	5.05270922322
127	191	6.74678172345
37	131	4.92501674791
40	121	1.95787881928
3	15	9.76414924538
41	192	6.33227609114
60	100	5.70535592367
23	80	6.18434389097
26	180	7.02612522465
64	111	3.05149708973
46	179	8.78831345521
84	98	2.86665974267
141	165	2.59988995539
70	85	7.95733107411
74	152	9.18673986896
2	173	3.75491283605
3	156	2.34097421246
22	168	8.09521633991
23	193	1.07792329598
26	39	3.64635418033
192	195	0.650819669148
113	159	3.42705702244
12	86	5.79981399679
69	131	6.02652169993
16	17	4.30426517615
139	187	6.6941324032
36	92	1.02905455142
2	92	2.23808824482
59	149	6.80964541231
22	27	3.29358792187
79	94	3.92207555633
26	86	5.23456809779
109	181	1.59485748789
12	37	5.8208980271
106	152	6.88591666647
16	160	5.75134161538
35	156	8.00687013482
36	163	2.97584233128
55	193	2.59937947663
130	184	6.96705685211
150	191	7.66578743724
82	161	4.10794779433
135	169	8.36686480765
83	136	9.23951166831
102	164	8.08066308046
139	170	1.21610053622
12	180	0.456289229564
31	104	4.09890957527
120	183	6.01572003354
72	151	1.1920138556
35	109	6.33447787919
1	141	3.9942175061
55	118	3.3392235102
183	189	4.63548465739
21	194	2.00100840672
59	115	10.2697060524
45	188	2.51778897457
49	185	4.00780869991
159	180	3.06512531005
163	177	2.98460665536
1	62	4.62486792237
143	185	2.86936915006
21	51	7.33785697463
115	136	1.58538174848
152	190	7.23085795672
25	176	6.38939803466
44	116	6.35939748937
48	127	2.93805721103
11	69	7.65026121692
30	163	4.28736131541
68	114	8.48730798916
34	190	9.14321220316
72	117	0.908722248739
96	139	4.47852446427
128	167	2.00679289838
129	146	0.963644824162
148	170	6.09389376144
78	175	2.2352465762
6	184	4.629811642
7	145	1.43386118295
10	183	3.42876388508
30	50	10.4546660049
136	189	1.84503766035
116	198	6.47799205454
0	97	3.01715242477
92	165	4.25471169379
20	108	5.15004687673
58	155	2.91241425719
99	134	8.28163924071
24	103	3.9936261635
165	169	3.97042331826
6	75	1.20538293857
63	142	6.8604520453
67	75	2.69032167329
30	93	6.75636475285
0	16	5.32067811757
111	146	3.05097039999
39	145	4.97993669
24	150	5.92138911267
134	175	6.90812542691
138	162	6.94216457825
33	88	3.89076089359
87	133	4.13612917642
90	155	2.14064063265
143	151	5.70296718243
0	143	8.9194683702
92	130	5.01848505642
57	82	7.45557070905
76	154	9.36219242732
39	102	4.23744930796
5	146	5.17269071211
43	99	5.61827134885
171	182	1.25881131952
63	108	3.60352458688
124	142	4.82307468751
53	134	1.20498959985
56	150	6.65347349159
57	195	9.65080207725
136	197	7.45450625235
84	148	7.1695187095
5	35	6.45523270952
117	168	3.29187932702
9	32	2.93892881548
119	133	7.5703944801
156	177	6.50283013154
29	189	5.34634019481
160	180	3.51169545073
33	186	3.54779036313
52	66	7.60630961284
15	126	1.37910633639
18	174	4.15698604033
19	123	8.29460011782
38	181	5.22921231233
76	120	7.66100133159
42	56	1.58146529962
133	143	2.29225356192
62	63	2.53280934698
137	196	3.07461832197
66	162	1.29261382322
85	134	5.21334187935
148	185	4.5819522853
86	161	5.15954391258
14	130	3.08659263829
18	193	7.35894474731
113	197	7.98559645509
4	124	6.32174316939
8	119	5.57767204101
62	142	4.93110315078
65	122	6.42580321816
28	106	6.06469505933
85	119	10.8140357645
32	109	3.87912371037
51	187	8.56445988452
14	45	2.27727645095
145	194	7.75161606006
18	80	6.23204228938
146	157	9.33909516885
88	127	1.5474165809
169	196	4.95460501019
8	198	2.52933646194
27	162	9.37740107795
28	153	7.76074141844
47	175	7.38833864884
127	157	2.94919544763
37	69	1.9914753703
75	158	4.9102368464
94	142	2.27374078556
4	146	3.24260941553
61	95	3.95070994173
64	173	4.14106630438
27	83	6.76162414274
84	160	4.26631480207
51	89	1.74605128722
17	25	5.25941411627
127	194	1.95175130226
112	153	1.4043603291
40	198	3.31574012749
41	147	6.19940089898
60	153	7.19615449192
61	176	2.81033798887
155	183	2.57790242241
175	184	7.72451478817
13	45	8.03645777024
107	158	5.33344471532
144	164	5.58103777044
17	170	3.68586947127
164	175	6.60782891687
37	167	5.34766883982
40	85	4.06181341936
3	107	1.68893493855
22	197	5.25383002074
23	116	2.82888940277
26	136	6.28520063935
64	75	3.7301770148
181	191	7.87414798914
140	176	2.6867587946
70	177	4.14397364815
73	147	5.69189963559
74	188	6.53813024392
2	177	4.35483402515
168	185	5.83041305272
22	180	6.99592875542
26	59	7.52980157912
173	184	1.23294777389
46	62	4.13889998875
12	122	5.89600369041
50	133	6.69585710046
69	103	5.1818471432
16	125	5.09352539657
70	192	5.13911282542
73	124	8.45921863722
36	112	6.78427294113
55	180	5.29971934964
2	32	2.00400640462
59	177	1.33953279149
22	39	2.11400549885
153	180	6.38340265963
193	195	4.97308436454
103	136	3.15522424573
31	191	5.87356350376
16	140	8.90585680464
35	184	3.91842902709
105	170	3.02693804252
36	199	5.16258676758
81	123	10.5568771275
130	156	3.83075580784
25	114	9.03385846485
79	163	4.12585323353
82	133	0.944488094642
135	141	7.07894542714
83	164	8.68608222428
49	84	6.3246248525
68	176	3.11851924073
31	76	3.83714638048
72	179	4.57057056121
125	183	5.16567593604
55	90	4.23183823515
88	151	4.56925440571
116	164	6.19308366661
45	160	3.9761449367
48	140	7.89556746508
11	16	0.197311141978
49	165	4.67794438384
68	199	1.79026957931
159	168	1.07042728778
105	141	6.94764173464
1	26	8.43735660853
81	94	6.4753998437
58	93	6.5060741868
21	87	6.90304179752
152	154	8.71753140772
25	140	9.04369691472
44	88	3.72502723799
7	100	3.74542308657
101	153	2.05156413643
11	97	2.43347680064
30	159	6.74592557383
68	86	8.19864839027
34	194	7.26625439741
128	131	2.99149958286
88	160	5.96642887384
78	139	6.89292926023
6	164	5.95831062935
172	180	2.3120266146
10	171	7.78414009963
176	191	1.52469081115
30	46	8.85579565893
34	53	10.0554242855
0	77	4.77228552666
54	176	3.62937409809
185	199	3.01674743262
58	191	4.95866538487
77	113	7.1806950126
24	67	5.37896396019
43	161	6.52699330297
6	55	3.63241115018
63	162	2.66405870047
10	58	4.68032913727
141	146	7.22014422373
161	190	3.88872013096
114	197	2.6253482029
91	189	10.3910770518
110	139	2.10180287919
111	182	10.4485192161
39	181	7.7447423846
43	62	5.1566434974
134	139	1.88073307612
29	127	1.76967778229
67	180	0.547499128697
33	100	4.18254357078
87	169	5.47124328746
90	127	2.69218675477
53	105	5.16451024958
56	195	3.93550869385
110	122	5.28222950862
57	110	5.5541338488
76	190	6.10445755683
147	151	2.65099434359
170	183	6.00002406795
43	79	5.67030562278
124	146	4.83036427397
52	183	4.3309890777
15	45	9.70832413479
53	154	5.23955697797
56	178	1.75780341136
19	38	2.41674989936
5	7	8.79858785484
62	72	1.55379962894
9	92	3.21515696024
137	151	4.21912081182
29	129	5.51108240589
89	174	4.42480942079
15	82	5.59247641559
18	146	8.5196909718
19	151	3.34435601436
132	158	8.6844644117
66	134	8.18744836807
85	154	1.5529679991
14	158	0.706360002877
15	195	8.5416660824
18	37	3.5702235599
75	92	3.49260353838
178	197	3.17721299234
4	80	5.97925544719
42	175	2.68929182121
8	19	6.67970767968
62	170	4.74120105732
65	70	5.67469574195
28	78	2.93617620178
122	145	1.20836307007
32	137	2.00273776417
51	151	2.90797171901
142	194	5.68138658948
145	174	3.01860098193
135	179	3.64335783528
166	196	6.72835254871
95	166	6.55286196033
97	118	3.69149059715
99	163	6.65156180971
27	142	5.06293847521
100	122	1.68075022368
47	67	4.52740693163
17	116	0.721658937741
71	185	4.55179447524
37	121	3.83524784248
75	186	3.73347831746
94	106	3.28520767921
41	126	1.01207080833
98	121	7.20951853131
61	99	3.40367283457
64	137	1.34161083549
27	63	8.07248070151
113	137	8.14451811343
84	196	6.06348249869
47	48	4.24458265087
13	192	7.06422795579
88	175	2.66905091964
40	162	5.24323973217
3	54	4.19831227035
41	143	3.1491749714
60	189	2.0001473319
23	43	6.42975505018
50	71	10.8466778618
13	81	1.59549906281
107	122	8.58473225709
17	150	4.49311561867
164	195	11.7826810773
93	163	4.25842391
40	49	6.91400463274
3	71	9.43764278173
97	160	3.99075531336
23	152	7.95879433069
64	87	6.37633379255
177	188	6.09462154925
70	157	4.17972513812
73	143	10.2881654315
2	149	6.41898698905
22	80	6.7474265717
79	97	7.99981807868
26	31	6.68535235572
124	157	8.54741594205
83	98	4.68416357797
46	90	2.01973765985
12	30	8.27749116198
50	169	9.02853526155
69	91	4.99728858021
16	89	8.06781547685
35	199	4.26629905257
36	148	1.44306684868
55	152	7.5174863435
2	4	3.68025140203
121	161	4.47232723592
102	157	4.36836127022
103	172	4.56418546841
31	147	3.04384630187
35	84	0.475639655115
21	137	0.892605987352
59	74	8.70207534182
117	143	5.35857392557
25	78	8.40853890851
79	135	3.32141547296
82	105	4.84480581124
45	115	3.647176918
102	108	5.6088221418
49	112	7.66669847134
68	148	7.49200992155
31	32	0.427387946571
72	175	5.43511705005
35	37	1.03959984666
186	187	8.45542935631
97	101	8.40526296523
44	173	7.81558990315
7	59	10.606555978
45	132	8.75992377823
48	168	2.90022003602
11	60	7.64116462582
49	193	6.12844361377
88	185	3.48776690763
54	114	3.98664736053
1	102	4.25734910568
129	169	7.8699901233
58	113	5.85873363134
21	107	3.16793175855
149	166	4.97976365866
78	116	5.03617845391
81	176	1.5526104913
44	60	9.51055304729
7	72	4.48752794794
101	189	7.26096535889
11	141	4.89577032762
68	74	4.74749818613
105	181	8.8610954066
77	132	5.5376673536
24	48	5.48527716693
6	128	2.89479431383
10	79	8.10500719095
67	114	5.43455594934
80	176	5.76023649708
87	111	5.57250897489
34	89	7.51892395912
0	41	6.65320372265
54	156	4.33793528809
20	36	4.507320278
114	139	6.81573069429
24	95	1.54431376162
43	141	5.04205777841
6	19	2.67609553154
63	198	2.50780204628
100	179	3.80680828712
90	160	2.70552005582
88	139	4.91719719481
91	153	4.95417304502
110	167	3.09529727251
147	155	1.72138879596
20	139	6.347970536
39	89	2.48844330099
9	158	7.03547664699
63	87	6.19707483618
29	67	2.39622282805
67	144	1.83381355999
80	149	7.395724246
96	160	4.03441470814
80	186	5.73952650909
53	77	4.7899865053
57	138	4.30612541377
76	162	5.2781760095
39	46	5.93584260144
106	198	10.8942399475
170	171	7.83532665423
89	134	3.3853192146
104	171	2.76359068974
123	153	10.3846941828
124	182	5.29415723083
52	139	3.42008303752
56	78	2.68701655075
19	66	6.92216609387
193	194	8.63799991522
42	97	4.82778837097
5	123	5.09864994804
133	182	9.62026777762
62	100	3.98526643863
9	120	6.35225007595
137	179	7.5444032703
66	123	6.02113706829
105	180	8.44186480464
148	192	4.1879714399
86	126	5.91129306576
89	138	1.14104510077
52	58	4.1243350419
15	182	8.43174129844
56	61	5.58205890134
19	179	3.70878398763
133	199	2.32217965383
65	177	2.37618202824
28	35	7.22999146514
85	190	6.18228633463
32	38	3.14882871448
14	122	5.54305076926
71	127	8.68411798981
75	120	4.07940004628
38	76	6.60929957194
4	52	1.31708247139
42	131	5.46233442338
8	15	8.45636868596
118	190	3.39568812022
28	82	7.46174826528
122	181	4.67840943605
32	149	6.68998885068
92	114	3.18211406673
94	183	2.07314742959
95	154	1.5404757446
98	170	0.621965568944
8	158	0.580171903134
27	106	6.52078093813
28	193	7.93816947172
47	103	3.44142853065
13	147	6.24694444666
51	96	5.58523922481
96	117	2.07073900289
17	80	3.25312164769
71	157	11.632989222
75	166	4.00898500646
41	90	5.44733221776
61	135	6.17902368241
64	149	7.43031296842
120	135	0.840749929983
88	91	5.21154256324
179	196	8.46884655655
108	166	5.13785014894
127	154	7.14618088873
112	161	2.55418629443
40	158	3.7761548444
3	18	6.97315792666
60	65	10.2147717528
23	79	4.08984928513
125	189	9.58357483963
46	148	4.82397174693
50	107	2.76687266229
13	117	4.03234916434
70	110	2.76498011793
168	199	8.46823091588
74	101	1.53935996677
2	198	7.5430687514
40	45	5.31965619278
3	163	5.30885162763
22	141	7.12331078239
23	188	5.45133113292
26	192	7.96888164856
187	197	2.06562056396
121	190	7.26647100013
167	179	7.06603365563
69	174	3.95417417413
16	54	3.85568462954
73	171	8.57828108141
36	57	6.76802059874
2	121	5.46855452061
59	136	11.6793612236
22	124	4.98983833367
153	195	6.68241900315
26	115	5.69095343242
154	172	8.61372183324
83	126	7.22270523151
46	118	2.92865769477
177	197	4.90852475215
106	165	5.85226686563
120	160	6.74396501036
16	69	7.51983460451
126	160	5.13938458979
36	136	9.0168326338
157	192	8.71621610893
82	186	7.0309348512
162	184	8.61073320643
102	185	3.40118811371
109	167	4.92225578908
12	145	5.185763825
31	119	3.26400992436
116	130	3.36879353995
35	112	2.38088477184
1	160	4.85944730226
55	109	6.22520870302
21	173	5.26148881605
59	86	11.0786594918
25	42	8.17715558404
79	155	8.55079767607
45	87	7.72501983155
48	197	3.26413241821
113	172	7.39372538049
49	156	1.95738454943
68	136	9.11646173385
88	150	5.86108974587
21	30	8.49859752539
115	175	6.27724581923
152	163	6.28876906496
116	156	5.16748019871
44	145	9.05762974385
7	31	6.01510249447
48	84	5.70084585662
11	88	2.53877941953
109	130	3.05492181999
34	155	3.79185780733
72	90	2.61583765718
54	94	1.71074580957
1	66	2.83445163577
129	181	9.51237877592
148	151	6.5042894839
149	186	3.65759784585
78	80	3.52240382132
81	156	8.75401891158
7	172	7.65696683413
10	144	3.17287390118
11	169	7.2670516137
86	169	0.603742175007
20	73	2.99258995438
58	132	5.6331696799
77	168	4.84725796478
78	195	5.73803781549
6	108	3.3616994144
63	149	6.49455433233
10	99	5.38900908828
67	110	4.79558399895
30	102	7.37102868255
158	187	7.72498344931
87	115	5.99384360172
34	125	10.4737817757
162	166	7.9462966588
0	53	8.76734115765
92	187	3.36629285952
20	56	4.29968474116
114	175	3.03670781108
24	187	8.51208041135
134	192	3.35437283487
138	143	3.55005593573
90	132	6.31398235471
143	178	5.60896282295
0	164	1.30168719436
147	183	3.02962912096
20	175	1.8618770752
39	125	4.66402184707
5	189	7.91419569307
9	186	7.78107500386
63	75	3.79562505561
29	39	3.63016688145
67	140	7.66174303085
33	44	7.166563854
53	161	4.38721444226
92	144	3.85892462613
57	166	7.13173326895
76	198	9.82799695286
88	156	2.41300197037
9	11	1.7981077797
119	160	6.64558698545
156	174	5.25594865504
104	135	6.33368158976
123	165	7.88924133554
160	169	1.55595650415
33	157	7.31532497939
52	111	1.29848197093
15	101	1.26639019848
56	106	2.19381553049
19	94	3.43214109712
38	142	3.76854321641
76	85	10.9067097801
42	69	7.00745807459
5	95	8.68406820907
133	170	2.46592075659
137	175	2.22085042184
66	95	7.78806959179
86	154	5.13970605773
14	167	4.998864479
15	138	2.91875895633
81	129	4.60726526385
88	104	5.72137213593
8	92	7.52094689693
62	147	2.38873477827
65	157	9.84032020093
32	66	3.16852307503
14	86	3.5917286403
71	99	8.66360160836
18	109	3.57580140735
146	182	9.94167450068
75	100	4.98192527325
38	104	1.97223597964
166	189	8.85827850968
4	40	7.94458212966
95	192	8.90787630339
8	43	5.41691327591
118	154	4.65680320039
28	182	6.621349029
47	138	7.33140571313
32	177	6.19830600046
142	186	6.64033774803
94	147	4.94425708528
131	167	3.00279372141
4	191	5.2302495967
151	184	5.25432712198
8	186	3.95063955595
27	118	5.63962741366
124	196	4.90890170104
84	141	4.48161904303
47	123	8.94795479929
13	183	6.50874770163
51	124	1.43120413945
17	60	5.80210528124
71	129	3.31481384338
37	49	6.96363397078
108	112	3.98736077263
41	182	7.45507253525
61	171	2.93594460718
155	170	7.90775398056
107	181	6.51343345846
144	185	4.25191911846
108	138	1.91210528813
127	190	4.95142553632
164	180	4.17983213403
37	130	5.41147810618
40	122	1.23835373032
3	14	4.23863476211
41	199	3.32809208861
60	101	6.75141762009
23	83	4.1830317736
26	181	6.86461275264
64	96	2.71697610231
46	176	6.19653358282
84	99	6.57577905488
140	141	6.78913226417
141	164	2.72141125129
70	74	7.54034473777
122	194	8.43969750519
74	153	2.89853103868
2	170	4.92731251122
3	159	4.61253520838
22	169	8.4293127678
23	192	3.73296550198
26	36	7.40423770917
192	196	8.58651869752
12	87	6.42102393636
50	158	7.35678799535
69	130	6.13065104652
16	18	7.71400006505
105	177	6.05008274421
36	93	3.20082225315
2	93	4.79268618597
112	136	8.18815532134
59	148	4.6236711237
22	24	5.78644409713
79	89	7.03660631216
26	87	1.68829413426
174	199	5.9991789392
12	38	3.63420655462
106	153	6.37168681201
16	161	6.62289693618
35	159	3.81326715304
36	172	4.95594070994
55	192	6.48943636847
130	185	4.72081351318
150	188	3.29196398844
82	158	9.34640477562
135	168	8.04468736839
83	139	4.88120629268
102	165	4.46494518881
139	173	1.63638468611
12	181	4.99030141429
31	107	3.46572047982
72	152	5.84851730616
35	108	1.6154146153
105	148	9.05897420457
1	140	9.21019472543
55	113	6.68164292228
183	188	0.397006455176
21	193	6.73130691397
59	114	5.91885046296
45	187	5.26175139719
49	184	5.62513932107
114	129	7.44685041156
163	176	2.67071305837
1	61	4.98103659854
58	70	2.69205062088
21	50	2.02116375245
97	106	7.36251205048
152	191	8.66162020034
25	183	5.08251264649
44	117	6.3437976323
48	112	7.68674632801
11	68	8.91529262267
30	160	6.8055680656
68	115	8.12454350529
127	129	7.08502833318
34	191	7.89572564789
72	118	1.78238890969
54	58	2.34299991388
129	145	6.44871460717
148	171	9.9038936913
112	194	9.86833539502
78	172	3.51111907598
6	185	2.44224778662
7	144	6.52987082237
10	180	3.26155182974
30	51	3.33560755941
34	46	5.64974211925
156	193	8.02951173262
0	98	7.98888713312
20	109	3.69109867782
58	152	3.80077190897
24	104	2.16432828674
6	72	2.08120508084
63	137	5.32722644638
67	74	6.30190367934
30	66	9.52075980765
0	17	4.19948901294
111	157	7.14031350863
39	144	5.04769528208
24	151	2.62513975387
88	134	4.38499654705
134	172	7.74157772459
138	163	2.60536161833
33	95	4.22324148757
87	132	1.62366397702
90	152	3.47257839198
143	150	9.33742243201
0	128	4.57241143058
57	81	3.5933570512
76	155	5.50640897984
39	97	6.62044471246
5	145	7.6395199543
43	98	6.98151461727
63	111	8.48176420517
89	195	7.10522589478
124	143	4.88300140616
188	196	1.26287184218
53	133	0.831227627529
56	151	4.74175314729
57	194	6.40091075912
167	189	5.25797049579
5	34	8.87304869515
171	198	0.84677904302
9	39	5.67901124483
119	132	9.56391528102
156	178	3.75134650651
29	188	1.33823049928
111	118	4.28864477548
160	181	2.47805451675
33	185	1.47479260917
52	67	5.49538317513
15	121	6.90016342842
18	175	8.07138205232
19	122	4.68812572379
38	170	3.53587468864
76	121	7.98672912514
42	57	7.01022150828
133	142	1.41775555183
136	190	9.11452111259
66	163	6.50867038277
85	133	6.39749309519
86	166	8.85376810123
14	131	2.04981742498
18	62	3.19274123608
113	196	5.45774608111
4	125	1.22129884753
8	120	8.36135245756
62	143	6.04813321762
65	121	8.30861450419
28	107	1.58379228109
85	118	6.20948014502
32	110	4.04634800215
51	186	2.20810481939
14	50	6.85160369278
145	193	5.78596081265
18	81	3.6621091358
146	154	4.43417339552
4	12	6.16718552069
8	199	9.36351980126
27	165	4.55271124254
28	154	8.00625450723
47	174	5.10844130889
142	150	7.22986083015
37	68	4.15985712215
75	145	3.68638516444
94	143	5.69986270989
4	147	7.89242320277
93	193	4.81525352237
61	94	5.00514528958
64	174	4.41972182371
27	82	3.40071568845
100	104	3.38593027412
84	161	0.545491078114
105	113	8.92594422877
51	88	6.80036622626
17	24	3.44045415309
91	120	2.19823233376
112	154	2.07054092957
40	199	6.94641517923
41	146	3.30013077998
60	154	6.32747066392
104	107	6.8484267042
155	182	3.98546144038
175	187	2.20593253568
13	44	10.1465679511
107	145	7.7415662015
144	165	3.72277292545
17	169	4.52688938516
